Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
49	46	0	dev=net(0)	DropNacks	0	0
49	46	0	dev=net(0)	InData	0	0
49	46	0	dev=net(0)	OutData	0	0
49	46	0	dev=net(0)	DropData	0	0
49	46	-1	all	SatisfiedInterests	0	0
49	46	-1	all	TimedOutInterests	4	0
49	47	0	dev=net(0)	InInterests	2	0.0585938
49	47	0	dev=net(0)	OutInterests	1	0.0292969
49	47	0	dev=net(0)	DropInterests	1	0.0292969
49	47	0	dev=net(0)	InNacks	0	0
49	47	0	dev=net(0)	OutNacks	0	0
49	47	0	dev=net(0)	DropNacks	0	0
49	47	0	dev=net(0)	InData	2	2.07031
49	47	0	dev=net(0)	OutData	0	0
49	47	0	dev=net(0)	DropData	2	2.07031
49	47	-1	all	SatisfiedInterests	0	0
49	47	-1	all	TimedOutInterests	4	0
49	48	0	dev=net(0)	InInterests	6	0.175781
49	48	0	dev=net(0)	OutInterests	4	0.117188
49	48	0	dev=net(0)	DropInterests	1	0.0292969
49	48	0	dev=net(0)	InNacks	0	0
49	48	0	dev=net(0)	OutNacks	0	0
49	48	0	dev=net(0)	DropNacks	0	0
49	48	0	dev=net(0)	InData	3	3.10547
49	48	0	dev=net(0)	OutData	1	1.03516
49	48	0	dev=net(0)	DropData	2	2.07031
49	48	-1	all	SatisfiedInterests	2	0
49	48	-1	all	TimedOutInterests	2	0
49	49	0	dev=net(0)	InInterests	5	0.146484
49	49	0	dev=net(0)	OutInterests	5	0.146484
49	49	0	dev=net(0)	DropInterests	0	0
49	49	0	dev=net(0)	InNacks	0	0
49	49	0	dev=net(0)	OutNacks	0	0
49	49	0	dev=net(0)	DropNacks	0	0
49	49	0	dev=net(0)	InData	4	4.14062
49	49	0	dev=net(0)	OutData	0	0
49	49	0	dev=net(0)	DropData	2	2.07031
49	49	-1	all	SatisfiedInterests	2	0
49	49	-1	all	TimedOutInterests	5	0
50	0	0	dev=net(0)	InInterests	4	0.117188
50	0	0	dev=net(0)	OutInterests	0	0
50	0	0	dev=net(0)	DropInterests	0	0
50	0	0	dev=net(0)	InNacks	0	0
50	0	0	dev=net(0)	OutNacks	0	0
50	0	0	dev=net(0)	DropNacks	0	0
50	0	0	dev=net(0)	InData	6	6.21094
50	0	0	dev=net(0)	OutData	4	4.14062
50	0	0	dev=net(0)	DropData	6	6.21094
50	0	1	dev=local(1)	InInterests	0	0
50	0	1	dev=local(1)	OutInterests	2	0.0585938
50	0	1	dev=local(1)	DropInterests	0	0
50	0	1	dev=local(1)	InNacks	0	0
50	0	1	dev=local(1)	OutNacks	0	0
50	0	1	dev=local(1)	DropNacks	0	0
50	0	1	dev=local(1)	InData	2	0
50	0	1	dev=local(1)	OutData	0	0
50	0	1	dev=local(1)	DropData	0	0
50	0	-1	all	SatisfiedInterests	4	0
50	0	-1	all	TimedOutInterests	0	0
50	1	0	dev=net(0)	InInterests	1	0.0292969
50	1	0	dev=net(0)	OutInterests	0	0
50	1	0	dev=net(0)	DropInterests	0	0
50	1	0	dev=net(0)	InNacks	0	0
50	1	0	dev=net(0)	OutNacks	0	0
50	1	0	dev=net(0)	DropNacks	0	0
50	1	0	dev=net(0)	InData	1	1.03516
50	1	0	dev=net(0)	OutData	1	1.03516
50	1	0	dev=net(0)	DropData	1	1.03516
50	1	-1	all	SatisfiedInterests	1	0
50	1	-1	all	TimedOutInterests	7	0
50	2	0	dev=net(0)	InInterests	19	0.556641
50	2	0	dev=net(0)	OutInterests	12	0.351562
50	2	0	dev=net(0)	DropInterests	15	0.439453
50	2	0	dev=net(0)	InNacks	0	0
50	2	0	dev=net(0)	OutNacks	0	0
50	2	0	dev=net(0)	DropNacks	0	0
50	2	0	dev=net(0)	InData	9	9.31641
50	2	0	dev=net(0)	OutData	1	1.03516
50	2	0	dev=net(0)	DropData	7	7.24609
50	2	1	dev=local(1)	InInterests	10	0
50	2	1	dev=local(1)	OutInterests	0	0
50	2	1	dev=local(1)	DropInterests	0	0
50	2	1	dev=local(1)	InNacks	0	0
50	2	1	dev=local(1)	OutNacks	0	0
50	2	1	dev=local(1)	DropNacks	0	0
50	2	1	dev=local(1)	InData	0	0
50	2	1	dev=local(1)	OutData	3	2.07031
50	2	1	dev=local(1)	DropData	0	0
50	2	-1	all	SatisfiedInterests	4	0
50	2	-1	all	TimedOutInterests	10	0
50	3	0	dev=net(0)	InInterests	2	0.0585938
50	3	0	dev=net(0)	OutInterests	10	0.292969
50	3	0	dev=net(0)	DropInterests	0	0
50	3	0	dev=net(0)	InNacks	0	0
50	3	0	dev=net(0)	OutNacks	0	0
50	3	0	dev=net(0)	DropNacks	0	0
50	3	0	dev=net(0)	InData	5	5.17578
50	3	0	dev=net(0)	OutData	2	2.07031
50	3	0	dev=net(0)	DropData	4	4.14062
50	3	1	dev=local(1)	InInterests	10	0
50	3	1	dev=local(1)	OutInterests	0	0
50	3	1	dev=local(1)	DropInterests	0	0
50	3	1	dev=local(1)	InNacks	0	0
50	3	1	dev=local(1)	OutNacks	0	0
50	3	1	dev=local(1)	DropNacks	0	0
50	3	1	dev=local(1)	InData	0	0
50	3	1	dev=local(1)	OutData	1	1.03516
50	3	1	dev=local(1)	DropData	0	0
50	3	-1	all	SatisfiedInterests	3	0
50	3	-1	all	TimedOutInterests	10	0
50	4	0	dev=net(0)	InInterests	17	0.498047
50	4	0	dev=net(0)	OutInterests	8	0.234375
50	4	0	dev=net(0)	DropInterests	9	0.263672
50	4	0	dev=net(0)	InNacks	0	0
50	4	0	dev=net(0)	OutNacks	0	0
50	4	0	dev=net(0)	DropNacks	0	0
50	4	0	dev=net(0)	InData	9	9.31641
50	4	0	dev=net(0)	OutData	0	0
50	4	0	dev=net(0)	DropData	8	8.28125
50	4	-1	all	SatisfiedInterests	1	0
50	4	-1	all	TimedOutInterests	6	0
50	5	0	dev=net(0)	InInterests	6	0.175781
50	5	0	dev=net(0)	OutInterests	2	0.0585938
50	5	0	dev=net(0)	DropInterests	4	0.117188
50	5	0	dev=net(0)	InNacks	0	0
50	5	0	dev=net(0)	OutNacks	0	0
50	5	0	dev=net(0)	DropNacks	0	0
50	5	0	dev=net(0)	InData	8	8.28125
50	5	0	dev=net(0)	OutData	0	0
50	5	0	dev=net(0)	DropData	6	6.21094
50	5	-1	all	SatisfiedInterests	2	0
50	5	-1	all	TimedOutInterests	4	0
50	6	0	dev=net(0)	InInterests	8	0.234375
50	6	0	dev=net(0)	OutInterests	9	0.263672
50	6	0	dev=net(0)	DropInterests	5	0.146484
50	6	0	dev=net(0)	InNacks	0	0
50	6	0	dev=net(0)	OutNacks	0	0
50	6	0	dev=net(0)	DropNacks	0	0
50	6	0	dev=net(0)	InData	5	5.17578
50	6	0	dev=net(0)	OutData	1	1.03516
50	6	0	dev=net(0)	DropData	4	4.14062
50	6	1	dev=local(1)	InInterests	10	0
50	6	1	dev=local(1)	OutInterests	0	0
50	6	1	dev=local(1)	DropInterests	0	0
50	6	1	dev=local(1)	InNacks	0	0
50	6	1	dev=local(1)	OutNacks	0	0
50	6	1	dev=local(1)	DropNacks	0	0
50	6	1	dev=local(1)	InData	0	0
50	6	1	dev=local(1)	OutData	3	1.03516
50	6	1	dev=local(1)	DropData	0	0
50	6	-1	all	SatisfiedInterests	4	0
50	6	-1	all	TimedOutInterests	9	0
50	7	0	dev=net(0)	InInterests	11	0.322266
50	7	0	dev=net(0)	OutInterests	7	0.205078
50	7	0	dev=net(0)	DropInterests	4	0.117188
50	7	0	dev=net(0)	InNacks	0	0
50	7	0	dev=net(0)	OutNacks	0	0
50	7	0	dev=net(0)	DropNacks	0	0
50	7	0	dev=net(0)	InData	10	10.3516
50	7	0	dev=net(0)	OutData	0	0
50	7	0	dev=net(0)	DropData	8	8.28125
50	7	-1	all	SatisfiedInterests	2	0
50	7	-1	all	TimedOutInterests	5	0
50	8	0	dev=net(0)	InInterests	1	0.0292969
50	8	0	dev=net(0)	OutInterests	1	0.0292969
50	8	0	dev=net(0)	DropInterests	0	0
50	8	0	dev=net(0)	InNacks	0	0
50	8	0	dev=net(0)	OutNacks	0	0
50	8	0	dev=net(0)	DropNacks	0	0
50	8	0	dev=net(0)	InData	2	2.07031
50	8	0	dev=net(0)	OutData	0	0
50	8	0	dev=net(0)	DropData	2	2.07031
50	8	-1	all	SatisfiedInterests	0	0
50	8	-1	all	TimedOutInterests	6	0
50	9	0	dev=net(0)	InInterests	2	0.0585938
50	9	0	dev=net(0)	OutInterests	10	0.292969
50	9	0	dev=net(0)	DropInterests	1	0.0292969
50	9	0	dev=net(0)	InNacks	0	0
50	9	0	dev=net(0)	OutNacks	0	0
50	9	0	dev=net(0)	DropNacks	0	0
50	9	0	dev=net(0)	InData	5	5.17578
50	9	0	dev=net(0)	OutData	0	0
50	9	0	dev=net(0)	DropData	3	3.10547
50	9	1	dev=local(1)	InInterests	10	0
50	9	1	dev=local(1)	OutInterests	0	0
50	9	1	dev=local(1)	DropInterests	0	0
50	9	1	dev=local(1)	InNacks	0	0
50	9	1	dev=local(1)	OutNacks	0	0
50	9	1	dev=local(1)	DropNacks	0	0
50	9	1	dev=local(1)	InData	0	0
50	9	1	dev=local(1)	OutData	3	2.07031
50	9	1	dev=local(1)	DropData	0	0
50	9	-1	all	SatisfiedInterests	3	0
50	9	-1	all	TimedOutInterests	0	0
50	10	0	dev=net(0)	InInterests	1	0.0292969
50	10	0	dev=net(0)	OutInterests	1	0.0292969
50	10	0	dev=net(0)	DropInterests	0	0
50	10	0	dev=net(0)	InNacks	0	0
50	10	0	dev=net(0)	OutNacks	0	0
50	10	0	dev=net(0)	DropNacks	0	0
50	10	0	dev=net(0)	InData	5	5.17578
50	10	0	dev=net(0)	OutData	0	0
50	10	0	dev=net(0)	DropData	5	5.17578
50	10	-1	all	SatisfiedInterests	0	0
50	10	-1	all	TimedOutInterests	5	0
50	11	0	dev=net(0)	InInterests	1	0.0292969
50	11	0	dev=net(0)	OutInterests	1	0.0292969
50	11	0	dev=net(0)	DropInterests	0	0
50	11	0	dev=net(0)	InNacks	0	0
50	11	0	dev=net(0)	OutNacks	0	0
50	11	0	dev=net(0)	DropNacks	0	0
50	11	0	dev=net(0)	InData	3	3.10547
50	11	0	dev=net(0)	OutData	0	0
50	11	0	dev=net(0)	DropData	3	3.10547
50	11	-1	all	SatisfiedInterests	0	0
50	11	-1	all	TimedOutInterests	5	0
50	12	0	dev=net(0)	InInterests	2	0.0585938
50	12	0	dev=net(0)	OutInterests	10	0.292969
50	12	0	dev=net(0)	DropInterests	2	0.0585938
50	12	0	dev=net(0)	InNacks	0	0
50	12	0	dev=net(0)	OutNacks	0	0
50	12	0	dev=net(0)	DropNacks	0	0
50	12	0	dev=net(0)	InData	6	6.21094
50	12	0	dev=net(0)	OutData	0	0
50	12	0	dev=net(0)	DropData	5	5.17578
50	12	1	dev=local(1)	InInterests	10	0
50	12	1	dev=local(1)	OutInterests	0	0
50	12	1	dev=local(1)	DropInterests	0	0
50	12	1	dev=local(1)	InNacks	0	0
50	12	1	dev=local(1)	OutNacks	0	0
50	12	1	dev=local(1)	DropNacks	0	0
50	12	1	dev=local(1)	InData	0	0
50	12	1	dev=local(1)	OutData	1	1.03516
50	12	1	dev=local(1)	DropData	0	0
50	12	-1	all	SatisfiedInterests	1	0
50	12	-1	all	TimedOutInterests	11	0
50	13	0	dev=net(0)	InInterests	5	0.146484
50	13	0	dev=net(0)	OutInterests	1	0.0292969
50	13	0	dev=net(0)	DropInterests	1	0.0292969
50	13	0	dev=net(0)	InNacks	0	0
50	13	0	dev=net(0)	OutNacks	0	0
50	13	0	dev=net(0)	DropNacks	0	0
50	13	0	dev=net(0)	InData	9	9.31641
50	13	0	dev=net(0)	OutData	3	3.10547
50	13	0	dev=net(0)	DropData	7	7.24609
50	13	-1	all	SatisfiedInterests	5	0
50	13	-1	all	TimedOutInterests	4	0
50	14	0	dev=net(0)	InInterests	0	0
50	14	0	dev=net(0)	OutInterests	0	0
50	14	0	dev=net(0)	DropInterests	0	0
50	14	0	dev=net(0)	InNacks	0	0
50	14	0	dev=net(0)	OutNacks	0	0
50	14	0	dev=net(0)	DropNacks	0	0
50	14	0	dev=net(0)	InData	1	1.03516
50	14	0	dev=net(0)	OutData	0	0
50	14	0	dev=net(0)	DropData	1	1.03516
50	14	-1	all	SatisfiedInterests	0	0
50	14	-1	all	TimedOutInterests	5	0
50	15	0	dev=net(0)	InInterests	11	0.322266
50	15	0	dev=net(0)	OutInterests	8	0.234375
50	15	0	dev=net(0)	DropInterests	3	0.0878906
50	15	0	dev=net(0)	InNacks	0	0
50	15	0	dev=net(0)	OutNacks	0	0
50	15	0	dev=net(0)	DropNacks	0	0
50	15	0	dev=net(0)	InData	13	13.457
50	15	0	dev=net(0)	OutData	0	0
50	15	0	dev=net(0)	DropData	12	12.4219
50	15	-1	all	SatisfiedInterests	1	0
50	15	-1	all	TimedOutInterests	6	0
50	16	0	dev=net(0)	InInterests	14	0.410156
50	16	0	dev=net(0)	OutInterests	8	0.234375
50	16	0	dev=net(0)	DropInterests	3	0.0878906
50	16	0	dev=net(0)	InNacks	0	0
50	16	0	dev=net(0)	OutNacks	0	0
50	16	0	dev=net(0)	DropNacks	0	0
50	16	0	dev=net(0)	InData	8	8.28125
50	16	0	dev=net(0)	OutData	3	3.10547
50	16	0	dev=net(0)	DropData	6	6.21094
50	16	-1	all	SatisfiedInterests	5	0
50	16	-1	all	TimedOutInterests	5	0
50	17	0	dev=net(0)	InInterests	3	0.0878906
50	17	0	dev=net(0)	OutInterests	3	0.0878906
50	17	0	dev=net(0)	DropInterests	0	0
50	17	0	dev=net(0)	InNacks	0	0
50	17	0	dev=net(0)	OutNacks	0	0
50	17	0	dev=net(0)	DropNacks	0	0
50	17	0	dev=net(0)	InData	6	6.21094
50	17	0	dev=net(0)	OutData	0	0
50	17	0	dev=net(0)	DropData	5	5.17578
50	17	-1	all	SatisfiedInterests	1	0
50	17	-1	all	TimedOutInterests	4	0
50	18	0	dev=net(0)	InInterests	23	0.673828
50	18	0	dev=net(0)	OutInterests	11	0.322266
50	18	0	dev=net(0)	DropInterests	12	0.351562
50	18	0	dev=net(0)	InNacks	0	0
50	18	0	dev=net(0)	OutNacks	0	0
50	18	0	dev=net(0)	DropNacks	0	0
50	18	0	dev=net(0)	InData	11	11.3867
50	18	0	dev=net(0)	OutData	0	0
50	18	0	dev=net(0)	DropData	10	10.3516
50	18	-1	all	SatisfiedInterests	1	0
50	18	-1	all	TimedOutInterests	8	0
50	19	0	dev=net(0)	InInterests	2	0.0585938
50	19	0	dev=net(0)	OutInterests	1	0.0292969
50	19	0	dev=net(0)	DropInterests	0	0
50	19	0	dev=net(0)	InNacks	0	0
50	19	0	dev=net(0)	OutNacks	0	0
50	19	0	dev=net(0)	DropNacks	0	0
50	19	0	dev=net(0)	InData	4	4.14062
50	19	0	dev=net(0)	OutData	1	1.03516
50	19	0	dev=net(0)	DropData	4	4.14062
50	19	-1	all	SatisfiedInterests	1	0
50	19	-1	all	TimedOutInterests	1	0
50	20	0	dev=net(0)	InInterests	3	0.0878906
50	20	0	dev=net(0)	OutInterests	1	0.0292969
50	20	0	dev=net(0)	DropInterests	0	0
50	20	0	dev=net(0)	InNacks	0	0
50	20	0	dev=net(0)	OutNacks	0	0
50	20	0	dev=net(0)	DropNacks	0	0
50	20	0	dev=net(0)	InData	9	9.31641
50	20	0	dev=net(0)	OutData	2	2.07031
50	20	0	dev=net(0)	DropData	8	8.28125
50	20	-1	all	SatisfiedInterests	3	0
50	20	-1	all	TimedOutInterests	4	0
50	21	0	dev=net(0)	InInterests	26	0.761719
50	21	0	dev=net(0)	OutInterests	11	0.322266
50	21	0	dev=net(0)	DropInterests	10	0.292969
50	21	0	dev=net(0)	InNacks	0	0
50	21	0	dev=net(0)	OutNacks	0	0
50	21	0	dev=net(0)	DropNacks	0	0
50	21	0	dev=net(0)	InData	11	11.3867
50	21	0	dev=net(0)	OutData	5	5.17578
50	21	0	dev=net(0)	DropData	10	10.3516
50	21	-1	all	SatisfiedInterests	6	0
50	21	-1	all	TimedOutInterests	9	0
50	22	0	dev=net(0)	InInterests	20	0.585938
50	22	0	dev=net(0)	OutInterests	9	0.263672
50	22	0	dev=net(0)	DropInterests	8	0.234375
50	22	0	dev=net(0)	InNacks	0	0
50	22	0	dev=net(0)	OutNacks	0	0
50	22	0	dev=net(0)	DropNacks	0	0
50	22	0	dev=net(0)	InData	11	11.3867
50	22	0	dev=net(0)	OutData	3	3.10547
50	22	0	dev=net(0)	DropData	10	10.3516
50	22	-1	all	SatisfiedInterests	4	0
50	22	-1	all	TimedOutInterests	7	0
50	23	0	dev=net(0)	InInterests	4	0.117188
50	23	0	dev=net(0)	OutInterests	2	0.0585938
50	23	0	dev=net(0)	DropInterests	0	0
50	23	0	dev=net(0)	InNacks	0	0
50	23	0	dev=net(0)	OutNacks	0	0
50	23	0	dev=net(0)	DropNacks	0	0
50	23	0	dev=net(0)	InData	6	6.21094
50	23	0	dev=net(0)	OutData	2	2.07031
50	23	0	dev=net(0)	DropData	5	5.17578
50	23	-1	all	SatisfiedInterests	3	0
50	23	-1	all	TimedOutInterests	3	0
50	24	0	dev=net(0)	InInterests	12	0.351562
50	24	0	dev=net(0)	OutInterests	7	0.205078
50	24	0	dev=net(0)	DropInterests	5	0.146484
50	24	0	dev=net(0)	InNacks	0	0
50	24	0	dev=net(0)	OutNacks	0	0
50	24	0	dev=net(0)	DropNacks	0	0
50	24	0	dev=net(0)	InData	8	8.28125
50	24	0	dev=net(0)	OutData	0	0
50	24	0	dev=net(0)	DropData	6	6.21094
50	24	-1	all	SatisfiedInterests	2	0
50	24	-1	all	TimedOutInterests	4	0
50	25	0	dev=net(0)	InInterests	6	0.175781
50	25	0	dev=net(0)	OutInterests	4	0.117188
50	25	0	dev=net(0)	DropInterests	0	0
50	25	0	dev=net(0)	InNacks	0	0
50	25	0	dev=net(0)	OutNacks	0	0
50	25	0	dev=net(0)	DropNacks	0	0
50	25	0	dev=net(0)	InData	9	9.31641
50	25	0	dev=net(0)	OutData	2	2.07031
50	25	0	dev=net(0)	DropData	8	8.28125
50	25	-1	all	SatisfiedInterests	3	0
50	25	-1	all	TimedOutInterests	4	0
50	26	0	dev=net(0)	InInterests	16	0.46875
50	26	0	dev=net(0)	OutInterests	8	0.234375
50	26	0	dev=net(0)	DropInterests	8	0.234375
50	26	0	dev=net(0)	InNacks	0	0
50	26	0	dev=net(0)	OutNacks	0	0
50	26	0	dev=net(0)	DropNacks	0	0
50	26	0	dev=net(0)	InData	6	6.21094
50	26	0	dev=net(0)	OutData	0	0
50	26	0	dev=net(0)	DropData	4	4.14062
50	26	-1	all	SatisfiedInterests	2	0
50	26	-1	all	TimedOutInterests	6	0
50	27	0	dev=net(0)	InInterests	5	0.146484
50	27	0	dev=net(0)	OutInterests	4	0.117188
50	27	0	dev=net(0)	DropInterests	0	0
50	27	0	dev=net(0)	InNacks	0	0
50	27	0	dev=net(0)	OutNacks	0	0
50	27	0	dev=net(0)	DropNacks	0	0
50	27	0	dev=net(0)	InData	7	7.24609
50	27	0	dev=net(0)	OutData	1	1.03516
50	27	0	dev=net(0)	DropData	6	6.21094
50	27	-1	all	SatisfiedInterests	2	0
50	27	-1	all	TimedOutInterests	5	0
50	28	0	dev=net(0)	InInterests	11	0.322266
50	28	0	dev=net(0)	OutInterests	6	0.175781
50	28	0	dev=net(0)	DropInterests	5	0.146484
50	28	0	dev=net(0)	InNacks	0	0
50	28	0	dev=net(0)	OutNacks	0	0
50	28	0	dev=net(0)	DropNacks	0	0
50	28	0	dev=net(0)	InData	6	6.21094
50	28	0	dev=net(0)	OutData	0	0
50	28	0	dev=net(0)	DropData	5	5.17578
50	28	-1	all	SatisfiedInterests	1	0
50	28	-1	all	TimedOutInterests	6	0
50	29	0	dev=net(0)	InInterests	4	0.117188
50	29	0	dev=net(0)	OutInterests	1	0.0292969
50	29	0	dev=net(0)	DropInterests	0	0
50	29	0	dev=net(0)	InNacks	0	0
50	29	0	dev=net(0)	OutNacks	0	0
50	29	0	dev=net(0)	DropNacks	0	0
50	29	0	dev=net(0)	InData	8	8.28125
50	29	0	dev=net(0)	OutData	3	3.10547
50	29	0	dev=net(0)	DropData	8	8.28125
50	29	-1	all	SatisfiedInterests	3	0
50	29	-1	all	TimedOutInterests	3	0
50	30	0	dev=net(0)	InInterests	14	0.410156
50	30	0	dev=net(0)	OutInterests	8	0.234375
50	30	0	dev=net(0)	DropInterests	6	0.175781
50	30	0	dev=net(0)	InNacks	0	0
50	30	0	dev=net(0)	OutNacks	0	0
50	30	0	dev=net(0)	DropNacks	0	0
50	30	0	dev=net(0)	InData	6	6.21094
50	30	0	dev=net(0)	OutData	0	0
50	30	0	dev=net(0)	DropData	5	5.17578
50	30	-1	all	SatisfiedInterests	1	0
50	30	-1	all	TimedOutInterests	7	0
50	31	0	dev=net(0)	InInterests	6	0.175781
50	31	0	dev=net(0)	OutInterests	5	0.146484
50	31	0	dev=net(0)	DropInterests	1	0.0292969
50	31	0	dev=net(0)	InNacks	0	0
50	31	0	dev=net(0)	OutNacks	0	0
50	31	0	dev=net(0)	DropNacks	0	0
50	31	0	dev=net(0)	InData	6	6.21094
50	31	0	dev=net(0)	OutData	0	0
50	31	0	dev=net(0)	DropData	5	5.17578
50	31	-1	all	SatisfiedInterests	1	0
50	31	-1	all	TimedOutInterests	4	0
50	32	0	dev=net(0)	InInterests	3	0.0878906
50	32	0	dev=net(0)	OutInterests	2	0.0585938
50	32	0	dev=net(0)	DropInterests	1	0.0292969
50	32	0	dev=net(0)	InNacks	0	0
50	32	0	dev=net(0)	OutNacks	0	0
50	32	0	dev=net(0)	DropNacks	0	0
50	32	0	dev=net(0)	InData	1	1.03516
50	32	0	dev=net(0)	OutData	0	0
50	32	0	dev=net(0)	DropData	1	1.03516
50	32	-1	all	SatisfiedInterests	0	0
50	32	-1	all	TimedOutInterests	6	0
50	33	0	dev=net(0)	InInterests	7	0.205078
50	33	0	dev=net(0)	OutInterests	2	0.0585938
50	33	0	dev=net(0)	DropInterests	4	0.117188
50	33	0	dev=net(0)	InNacks	0	0
50	33	0	dev=net(0)	OutNacks	0	0
50	33	0	dev=net(0)	DropNacks	0	0
50	33	0	dev=net(0)	InData	9	9.31641
50	33	0	dev=net(0)	OutData	1	1.03516
50	33	0	dev=net(0)	DropData	9	9.31641
50	33	-1	all	SatisfiedInterests	1	0
50	33	-1	all	TimedOutInterests	3	0
50	34	0	dev=net(0)	InInterests	5	0.146484
50	34	0	dev=net(0)	OutInterests	2	0.0585938
50	34	0	dev=net(0)	DropInterests	1	0.0292969
50	34	0	dev=net(0)	InNacks	0	0
50	34	0	dev=net(0)	OutNacks	0	0
50	34	0	dev=net(0)	DropNacks	0	0
50	34	0	dev=net(0)	InData	4	4.14062
50	34	0	dev=net(0)	OutData	2	2.07031
50	34	0	dev=net(0)	DropData	4	4.14062
50	34	-1	all	SatisfiedInterests	2	0
50	34	-1	all	TimedOutInterests	2	0
50	35	0	dev=net(0)	InInterests	18	0.527344
50	35	0	dev=net(0)	OutInterests	7	0.205078
50	35	0	dev=net(0)	DropInterests	10	0.292969
50	35	0	dev=net(0)	InNacks	0	0
50	35	0	dev=net(0)	OutNacks	0	0
50	35	0	dev=net(0)	DropNacks	0	0
50	35	0	dev=net(0)	InData	7	7.24609
50	35	0	dev=net(0)	OutData	1	1.03516
50	35	0	dev=net(0)	DropData	6	6.21094
50	35	-1	all	SatisfiedInterests	2	0
50	35	-1	all	TimedOutInterests	6	0
50	36	0	dev=net(0)	InInterests	11	0.322266
50	36	0	dev=net(0)	OutInterests	8	0.234375
50	36	0	dev=net(0)	DropInterests	3	0.0878906
50	36	0	dev=net(0)	InNacks	0	0
50	36	0	dev=net(0)	OutNacks	0	0
50	36	0	dev=net(0)	DropNacks	0	0
50	36	0	dev=net(0)	InData	11	11.3867
50	36	0	dev=net(0)	OutData	0	0
50	36	0	dev=net(0)	DropData	9	9.31641
50	36	-1	all	SatisfiedInterests	2	0
50	36	-1	all	TimedOutInterests	8	0
50	37	0	dev=net(0)	InInterests	6	0.175781
50	37	0	dev=net(0)	OutInterests	2	0.0585938
50	37	0	dev=net(0)	DropInterests	2	0.0585938
50	37	0	dev=net(0)	InNacks	0	0
50	37	0	dev=net(0)	OutNacks	0	0
50	37	0	dev=net(0)	DropNacks	0	0
50	37	0	dev=net(0)	InData	8	8.28125
50	37	0	dev=net(0)	OutData	2	2.07031
50	37	0	dev=net(0)	DropData	7	7.24609
50	37	-1	all	SatisfiedInterests	3	0
50	37	-1	all	TimedOutInterests	2	0
50	38	0	dev=net(0)	InInterests	3	0.0878906
50	38	0	dev=net(0)	OutInterests	0	0
50	38	0	dev=net(0)	DropInterests	0	0
50	38	0	dev=net(0)	InNacks	0	0
50	38	0	dev=net(0)	OutNacks	0	0
50	38	0	dev=net(0)	DropNacks	0	0
50	38	0	dev=net(0)	InData	10	10.3516
50	38	0	dev=net(0)	OutData	3	3.10547
50	38	0	dev=net(0)	DropData	9	9.31641
50	38	-1	all	SatisfiedInterests	4	0
50	38	-1	all	TimedOutInterests	1	0
50	39	0	dev=net(0)	InInterests	2	0.0585938
50	39	0	dev=net(0)	OutInterests	1	0.0292969
50	39	0	dev=net(0)	DropInterests	0	0
50	39	0	dev=net(0)	InNacks	0	0
50	39	0	dev=net(0)	OutNacks	0	0
50	39	0	dev=net(0)	DropNacks	0	0
50	39	0	dev=net(0)	InData	6	6.21094
50	39	0	dev=net(0)	OutData	1	1.03516
50	39	0	dev=net(0)	DropData	6	6.21094
50	39	-1	all	SatisfiedInterests	1	0
50	39	-1	all	TimedOutInterests	2	0
50	40	0	dev=net(0)	InInterests	4	0.117188
50	40	0	dev=net(0)	OutInterests	1	0.0292969
50	40	0	dev=net(0)	DropInterests	2	0.0585938
50	40	0	dev=net(0)	InNacks	0	0
50	40	0	dev=net(0)	OutNacks	0	0
50	40	0	dev=net(0)	DropNacks	0	0
50	40	0	dev=net(0)	InData	3	3.10547
50	40	0	dev=net(0)	OutData	1	1.03516
50	40	0	dev=net(0)	DropData	3	3.10547
50	40	-1	all	SatisfiedInterests	1	0
50	40	-1	all	TimedOutInterests	3	0
50	41	0	dev=net(0)	InInterests	19	0.556641
50	41	0	dev=net(0)	OutInterests	8	0.234375
50	41	0	dev=net(0)	DropInterests	8	0.234375
50	41	0	dev=net(0)	InNacks	0	0
50	41	0	dev=net(0)	OutNacks	0	0
50	41	0	dev=net(0)	DropNacks	0	0
50	41	0	dev=net(0)	InData	9	9.31641
50	41	0	dev=net(0)	OutData	3	3.10547
50	41	0	dev=net(0)	DropData	8	8.28125
50	41	-1	all	SatisfiedInterests	4	0
50	41	-1	all	TimedOutInterests	6	0
50	42	0	dev=net(0)	InInterests	13	0.380859
50	42	0	dev=net(0)	OutInterests	6	0.175781
50	42	0	dev=net(0)	DropInterests	4	0.117188
50	42	0	dev=net(0)	InNacks	0	0
50	42	0	dev=net(0)	OutNacks	0	0
50	42	0	dev=net(0)	DropNacks	0	0
50	42	0	dev=net(0)	InData	10	10.3516
50	42	0	dev=net(0)	OutData	3	3.10547
50	42	0	dev=net(0)	DropData	9	9.31641
50	42	-1	all	SatisfiedInterests	4	0
50	42	-1	all	TimedOutInterests	6	0
50	43	0	dev=net(0)	InInterests	7	0.205078
50	43	0	dev=net(0)	OutInterests	2	0.0585938
50	43	0	dev=net(0)	DropInterests	2	0.0585938
50	43	0	dev=net(0)	InNacks	0	0
50	43	0	dev=net(0)	OutNacks	0	0
50	43	0	dev=net(0)	DropNacks	0	0
50	43	0	dev=net(0)	InData	5	5.17578
50	43	0	dev=net(0)	OutData	3	3.10547
50	43	0	dev=net(0)	DropData	4	4.14062
