Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
66	25	0	dev=net(0)	DropInterests	39	1.23535
66	25	0	dev=net(0)	InNacks	0	0
66	25	0	dev=net(0)	OutNacks	0	0
66	25	0	dev=net(0)	DropNacks	0	0
66	25	0	dev=net(0)	InData	3	3.11426
66	25	0	dev=net(0)	OutData	0	0
66	25	0	dev=net(0)	DropData	0	0
66	25	-1	all	SatisfiedInterests	3	0
66	25	-1	all	TimedOutInterests	18	0
66	26	0	dev=net(0)	InInterests	40	1.27441
66	26	0	dev=net(0)	OutInterests	21	0.670898
66	26	0	dev=net(0)	DropInterests	19	0.603516
66	26	0	dev=net(0)	InNacks	0	0
66	26	0	dev=net(0)	OutNacks	0	0
66	26	0	dev=net(0)	DropNacks	0	0
66	26	0	dev=net(0)	InData	0	0
66	26	0	dev=net(0)	OutData	0	0
66	26	0	dev=net(0)	DropData	0	0
66	26	-1	all	SatisfiedInterests	0	0
66	26	-1	all	TimedOutInterests	20	0
66	27	0	dev=net(0)	InInterests	57	1.80371
66	27	0	dev=net(0)	OutInterests	24	0.766602
66	27	0	dev=net(0)	DropInterests	33	1.03711
66	27	0	dev=net(0)	InNacks	0	0
66	27	0	dev=net(0)	OutNacks	0	0
66	27	0	dev=net(0)	DropNacks	0	0
66	27	0	dev=net(0)	InData	16	16.6045
66	27	0	dev=net(0)	OutData	0	0
66	27	0	dev=net(0)	DropData	5	5.18652
66	27	-1	all	SatisfiedInterests	11	0
66	27	-1	all	TimedOutInterests	18	0
66	28	0	dev=net(0)	InInterests	51	1.625
66	28	0	dev=net(0)	OutInterests	20	0.638672
66	28	0	dev=net(0)	DropInterests	31	0.986328
66	28	0	dev=net(0)	InNacks	0	0
66	28	0	dev=net(0)	OutNacks	0	0
66	28	0	dev=net(0)	DropNacks	0	0
66	28	0	dev=net(0)	InData	4	4.15137
66	28	0	dev=net(0)	OutData	0	0
66	28	0	dev=net(0)	DropData	1	1.03711
66	28	-1	all	SatisfiedInterests	3	0
66	28	-1	all	TimedOutInterests	22	0
66	29	0	dev=net(0)	InInterests	71	2.25098
66	29	0	dev=net(0)	OutInterests	26	0.826172
66	29	0	dev=net(0)	DropInterests	45	1.4248
66	29	0	dev=net(0)	InNacks	0	0
66	29	0	dev=net(0)	OutNacks	0	0
66	29	0	dev=net(0)	DropNacks	0	0
66	29	0	dev=net(0)	InData	21	21.7939
66	29	0	dev=net(0)	OutData	0	0
66	29	0	dev=net(0)	DropData	8	8.30273
66	29	-1	all	SatisfiedInterests	13	0
66	29	-1	all	TimedOutInterests	14	0
66	30	0	dev=net(0)	InInterests	52	1.6543
66	30	0	dev=net(0)	OutInterests	21	0.670898
66	30	0	dev=net(0)	DropInterests	31	0.983398
66	30	0	dev=net(0)	InNacks	0	0
66	30	0	dev=net(0)	OutNacks	0	0
66	30	0	dev=net(0)	DropNacks	0	0
66	30	0	dev=net(0)	InData	0	0
66	30	0	dev=net(0)	OutData	0	0
66	30	0	dev=net(0)	DropData	0	0
66	30	-1	all	SatisfiedInterests	0	0
66	30	-1	all	TimedOutInterests	21	0
66	31	0	dev=net(0)	InInterests	39	1.2334
66	31	0	dev=net(0)	OutInterests	13	0.412109
66	31	0	dev=net(0)	DropInterests	26	0.821289
66	31	0	dev=net(0)	InNacks	0	0
66	31	0	dev=net(0)	OutNacks	0	0
66	31	0	dev=net(0)	DropNacks	0	0
66	31	0	dev=net(0)	InData	0	0
66	31	0	dev=net(0)	OutData	0	0
66	31	0	dev=net(0)	DropData	0	0
66	31	-1	all	SatisfiedInterests	0	0
66	31	-1	all	TimedOutInterests	18	0
66	32	0	dev=net(0)	InInterests	47	1.4834
66	32	0	dev=net(0)	OutInterests	27	0.858398
66	32	0	dev=net(0)	DropInterests	20	0.625
66	32	0	dev=net(0)	InNacks	0	0
66	32	0	dev=net(0)	OutNacks	0	0
66	32	0	dev=net(0)	DropNacks	0	0
66	32	0	dev=net(0)	InData	48	49.8135
66	32	0	dev=net(0)	OutData	0	0
66	32	0	dev=net(0)	DropData	28	29.0566
66	32	-1	all	SatisfiedInterests	20	0
66	32	-1	all	TimedOutInterests	7	0
66	33	0	dev=net(0)	InInterests	62	1.9668
66	33	0	dev=net(0)	OutInterests	18	0.572266
66	33	0	dev=net(0)	DropInterests	44	1.39453
66	33	0	dev=net(0)	InNacks	0	0
66	33	0	dev=net(0)	OutNacks	0	0
66	33	0	dev=net(0)	DropNacks	0	0
66	33	0	dev=net(0)	InData	1	1.03809
66	33	0	dev=net(0)	OutData	0	0
66	33	0	dev=net(0)	DropData	0	0
66	33	-1	all	SatisfiedInterests	1	0
66	33	-1	all	TimedOutInterests	16	0
66	34	0	dev=net(0)	InInterests	42	1.33691
66	34	0	dev=net(0)	OutInterests	18	0.570312
66	34	0	dev=net(0)	DropInterests	24	0.766602
66	34	0	dev=net(0)	InNacks	0	0
66	34	0	dev=net(0)	OutNacks	0	0
66	34	0	dev=net(0)	DropNacks	0	0
66	34	0	dev=net(0)	InData	4	4.14648
66	34	0	dev=net(0)	OutData	0	0
66	34	0	dev=net(0)	DropData	0	0
66	34	-1	all	SatisfiedInterests	4	0
66	34	-1	all	TimedOutInterests	15	0
66	35	0	dev=net(0)	InInterests	49	1.56152
66	35	0	dev=net(0)	OutInterests	22	0.703125
66	35	0	dev=net(0)	DropInterests	27	0.858398
66	35	0	dev=net(0)	InNacks	0	0
66	35	0	dev=net(0)	OutNacks	0	0
66	35	0	dev=net(0)	DropNacks	0	0
66	35	0	dev=net(0)	InData	0	0
66	35	0	dev=net(0)	OutData	0	0
66	35	0	dev=net(0)	DropData	0	0
66	35	-1	all	SatisfiedInterests	0	0
66	35	-1	all	TimedOutInterests	22	0
66	36	0	dev=net(0)	InInterests	55	1.74121
66	36	0	dev=net(0)	OutInterests	19	0.59668
66	36	0	dev=net(0)	DropInterests	36	1.14453
66	36	0	dev=net(0)	InNacks	0	0
66	36	0	dev=net(0)	OutNacks	0	0
66	36	0	dev=net(0)	DropNacks	0	0
66	36	0	dev=net(0)	InData	0	0
66	36	0	dev=net(0)	OutData	0	0
66	36	0	dev=net(0)	DropData	0	0
66	36	-1	all	SatisfiedInterests	0	0
66	36	-1	all	TimedOutInterests	22	0
66	37	0	dev=net(0)	InInterests	51	1.61328
66	37	0	dev=net(0)	OutInterests	16	0.507812
66	37	0	dev=net(0)	DropInterests	35	1.10547
66	37	0	dev=net(0)	InNacks	0	0
66	37	0	dev=net(0)	OutNacks	0	0
66	37	0	dev=net(0)	DropNacks	0	0
66	37	0	dev=net(0)	InData	0	0
66	37	0	dev=net(0)	OutData	0	0
66	37	0	dev=net(0)	DropData	0	0
66	37	-1	all	SatisfiedInterests	0	0
66	37	-1	all	TimedOutInterests	17	0
66	38	0	dev=net(0)	InInterests	35	1.1084
66	38	0	dev=net(0)	OutInterests	14	0.444336
66	38	0	dev=net(0)	DropInterests	21	0.664062
66	38	0	dev=net(0)	InNacks	0	0
66	38	0	dev=net(0)	OutNacks	0	0
66	38	0	dev=net(0)	DropNacks	0	0
66	38	0	dev=net(0)	InData	2	2.07617
66	38	0	dev=net(0)	OutData	0	0
66	38	0	dev=net(0)	DropData	0	0
66	38	-1	all	SatisfiedInterests	2	0
66	38	-1	all	TimedOutInterests	15	0
66	39	0	dev=net(0)	InInterests	39	1.24023
66	39	0	dev=net(0)	OutInterests	16	0.508789
66	39	0	dev=net(0)	DropInterests	23	0.731445
66	39	0	dev=net(0)	InNacks	0	0
66	39	0	dev=net(0)	OutNacks	0	0
66	39	0	dev=net(0)	DropNacks	0	0
66	39	0	dev=net(0)	InData	0	0
66	39	0	dev=net(0)	OutData	0	0
66	39	0	dev=net(0)	DropData	0	0
66	39	-1	all	SatisfiedInterests	0	0
66	39	-1	all	TimedOutInterests	13	0
66	40	0	dev=net(0)	InInterests	38	1.19922
66	40	0	dev=net(0)	OutInterests	17	0.537109
66	40	0	dev=net(0)	DropInterests	21	0.662109
66	40	0	dev=net(0)	InNacks	0	0
66	40	0	dev=net(0)	OutNacks	0	0
66	40	0	dev=net(0)	DropNacks	0	0
66	40	0	dev=net(0)	InData	0	0
66	40	0	dev=net(0)	OutData	0	0
66	40	0	dev=net(0)	DropData	0	0
66	40	-1	all	SatisfiedInterests	0	0
66	40	-1	all	TimedOutInterests	13	0
66	41	0	dev=net(0)	InInterests	62	1.98242
66	41	0	dev=net(0)	OutInterests	25	0.799805
66	41	0	dev=net(0)	DropInterests	37	1.18262
66	41	0	dev=net(0)	InNacks	0	0
66	41	0	dev=net(0)	OutNacks	0	0
66	41	0	dev=net(0)	DropNacks	0	0
66	41	0	dev=net(0)	InData	4	4.15039
66	41	0	dev=net(0)	OutData	0	0
66	41	0	dev=net(0)	DropData	1	1.03711
66	41	-1	all	SatisfiedInterests	3	0
66	41	-1	all	TimedOutInterests	25	0
66	42	0	dev=net(0)	InInterests	60	1.90234
66	42	0	dev=net(0)	OutInterests	16	0.509766
66	42	0	dev=net(0)	DropInterests	44	1.39258
66	42	0	dev=net(0)	InNacks	0	0
66	42	0	dev=net(0)	OutNacks	0	0
66	42	0	dev=net(0)	DropNacks	0	0
66	42	0	dev=net(0)	InData	0	0
66	42	0	dev=net(0)	OutData	0	0
66	42	0	dev=net(0)	DropData	0	0
66	42	-1	all	SatisfiedInterests	0	0
66	42	-1	all	TimedOutInterests	16	0
66	43	0	dev=net(0)	InInterests	36	1.14355
66	43	0	dev=net(0)	OutInterests	15	0.475586
66	43	0	dev=net(0)	DropInterests	21	0.667969
66	43	0	dev=net(0)	InNacks	0	0
66	43	0	dev=net(0)	OutNacks	0	0
66	43	0	dev=net(0)	DropNacks	0	0
66	43	0	dev=net(0)	InData	0	0
66	43	0	dev=net(0)	OutData	0	0
66	43	0	dev=net(0)	DropData	0	0
66	43	-1	all	SatisfiedInterests	0	0
66	43	-1	all	TimedOutInterests	17	0
66	44	0	dev=net(0)	InInterests	35	1.1084
66	44	0	dev=net(0)	OutInterests	13	0.411133
66	44	0	dev=net(0)	DropInterests	22	0.697266
66	44	0	dev=net(0)	InNacks	0	0
66	44	0	dev=net(0)	OutNacks	0	0
66	44	0	dev=net(0)	DropNacks	0	0
66	44	0	dev=net(0)	InData	0	0
66	44	0	dev=net(0)	OutData	0	0
66	44	0	dev=net(0)	DropData	0	0
66	44	-1	all	SatisfiedInterests	0	0
66	44	-1	all	TimedOutInterests	16	0
66	45	0	dev=net(0)	InInterests	58	1.85156
66	45	0	dev=net(0)	OutInterests	19	0.606445
66	45	0	dev=net(0)	DropInterests	39	1.24512
66	45	0	dev=net(0)	InNacks	0	0
66	45	0	dev=net(0)	OutNacks	0	0
66	45	0	dev=net(0)	DropNacks	0	0
66	45	0	dev=net(0)	InData	4	4.15137
66	45	0	dev=net(0)	OutData	0	0
66	45	0	dev=net(0)	DropData	1	1.03809
66	45	-1	all	SatisfiedInterests	3	0
66	45	-1	all	TimedOutInterests	17	0
66	46	0	dev=net(0)	InInterests	53	1.67871
66	46	0	dev=net(0)	OutInterests	26	0.826172
66	46	0	dev=net(0)	DropInterests	27	0.852539
66	46	0	dev=net(0)	InNacks	0	0
66	46	0	dev=net(0)	OutNacks	0	0
66	46	0	dev=net(0)	DropNacks	0	0
66	46	0	dev=net(0)	InData	40	41.5117
66	46	0	dev=net(0)	OutData	0	0
66	46	0	dev=net(0)	DropData	24	24.9062
66	46	-1	all	SatisfiedInterests	16	0
66	46	-1	all	TimedOutInterests	5	0
66	47	0	dev=net(0)	InInterests	36	1.13867
66	47	0	dev=net(0)	OutInterests	16	0.505859
66	47	0	dev=net(0)	DropInterests	20	0.632812
66	47	0	dev=net(0)	InNacks	0	0
66	47	0	dev=net(0)	OutNacks	0	0
66	47	0	dev=net(0)	DropNacks	0	0
66	47	0	dev=net(0)	InData	1	1.03418
66	47	0	dev=net(0)	OutData	0	0
66	47	0	dev=net(0)	DropData	0	0
66	47	-1	all	SatisfiedInterests	1	0
66	47	-1	all	TimedOutInterests	15	0
66	48	0	dev=net(0)	InInterests	69	2.19824
66	48	0	dev=net(0)	OutInterests	25	0.793945
66	48	0	dev=net(0)	DropInterests	44	1.4043
66	48	0	dev=net(0)	InNacks	0	0
66	48	0	dev=net(0)	OutNacks	0	0
66	48	0	dev=net(0)	DropNacks	0	0
66	48	0	dev=net(0)	InData	24	24.9062
66	48	0	dev=net(0)	OutData	0	0
66	48	0	dev=net(0)	DropData	11	11.416
66	48	-1	all	SatisfiedInterests	13	0
66	48	-1	all	TimedOutInterests	9	0
66	49	0	dev=net(0)	InInterests	64	2.03809
66	49	0	dev=net(0)	OutInterests	20	0.636719
66	49	0	dev=net(0)	DropInterests	44	1.40137
66	49	0	dev=net(0)	InNacks	0	0
66	49	0	dev=net(0)	OutNacks	0	0
66	49	0	dev=net(0)	DropNacks	0	0
66	49	0	dev=net(0)	InData	5	5.1875
66	49	0	dev=net(0)	OutData	0	0
66	49	0	dev=net(0)	DropData	1	1.03711
66	49	-1	all	SatisfiedInterests	4	0
66	49	-1	all	TimedOutInterests	17	0
67	0	0	dev=net(0)	InInterests	52	1.65039
67	0	0	dev=net(0)	OutInterests	14	0.449219
67	0	0	dev=net(0)	DropInterests	31	0.996094
67	0	0	dev=net(0)	InNacks	0	0
67	0	0	dev=net(0)	OutNacks	0	0
67	0	0	dev=net(0)	DropNacks	0	0
67	0	0	dev=net(0)	InData	0	0
67	0	0	dev=net(0)	OutData	7	7.24609
67	0	0	dev=net(0)	DropData	0	0
67	0	1	dev=local(1)	InInterests	0	0
67	0	1	dev=local(1)	OutInterests	7	0.205078
67	0	1	dev=local(1)	DropInterests	0	0
67	0	1	dev=local(1)	InNacks	0	0
67	0	1	dev=local(1)	OutNacks	0	0
67	0	1	dev=local(1)	DropNacks	0	0
67	0	1	dev=local(1)	InData	7	0
67	0	1	dev=local(1)	OutData	0	0
67	0	1	dev=local(1)	DropData	0	0
67	0	-1	all	SatisfiedInterests	7	0
67	0	-1	all	TimedOutInterests	6	0
67	1	0	dev=net(0)	InInterests	94	2.98633
67	1	0	dev=net(0)	OutInterests	2	0.0585938
67	1	0	dev=net(0)	DropInterests	11	0.322266
67	1	0	dev=net(0)	InNacks	0	0
67	1	0	dev=net(0)	OutNacks	0	0
67	1	0	dev=net(0)	DropNacks	0	0
67	1	0	dev=net(0)	InData	0	0
67	1	0	dev=net(0)	OutData	81	84.0801
67	1	0	dev=net(0)	DropData	0	0
67	1	1	dev=local(1)	InInterests	0	0
67	1	1	dev=local(1)	OutInterests	81	2.60547
67	1	1	dev=local(1)	DropInterests	0	0
67	1	1	dev=local(1)	InNacks	0	0
67	1	1	dev=local(1)	OutNacks	0	0
67	1	1	dev=local(1)	DropNacks	0	0
67	1	1	dev=local(1)	InData	81	0
67	1	1	dev=local(1)	OutData	0	0
67	1	1	dev=local(1)	DropData	0	0
67	1	-1	all	SatisfiedInterests	81	0
67	1	-1	all	TimedOutInterests	4	0
67	2	0	dev=net(0)	InInterests	61	1.94434
67	2	0	dev=net(0)	OutInterests	26	0.807617
67	2	0	dev=net(0)	DropInterests	44	1.40039
67	2	0	dev=net(0)	InNacks	0	0
67	2	0	dev=net(0)	OutNacks	0	0
67	2	0	dev=net(0)	DropNacks	0	0
67	2	0	dev=net(0)	InData	0	0
67	2	0	dev=net(0)	OutData	0	0
67	2	0	dev=net(0)	DropData	0	0
67	2	1	dev=local(1)	InInterests	10	0
67	2	1	dev=local(1)	OutInterests	0	0
67	2	1	dev=local(1)	DropInterests	0	0
67	2	1	dev=local(1)	InNacks	0	0
67	2	1	dev=local(1)	OutNacks	0	0
67	2	1	dev=local(1)	DropNacks	0	0
67	2	1	dev=local(1)	InData	0	0
67	2	1	dev=local(1)	OutData	0	0
67	2	1	dev=local(1)	DropData	0	0
67	2	-1	all	SatisfiedInterests	0	0
67	2	-1	all	TimedOutInterests	24	0
67	3	0	dev=net(0)	InInterests	29	0.915039
67	3	0	dev=net(0)	OutInterests	25	0.768555
67	3	0	dev=net(0)	DropInterests	14	0.439453
67	3	0	dev=net(0)	InNacks	0	0
67	3	0	dev=net(0)	OutNacks	0	0
67	3	0	dev=net(0)	DropNacks	0	0
67	3	0	dev=net(0)	InData	3	3.10547
67	3	0	dev=net(0)	OutData	0	0
67	3	0	dev=net(0)	DropData	1	1.03516
67	3	1	dev=local(1)	InInterests	10	0
67	3	1	dev=local(1)	OutInterests	0	0
67	3	1	dev=local(1)	DropInterests	0	0
67	3	1	dev=local(1)	InNacks	0	0
67	3	1	dev=local(1)	OutNacks	0	0
67	3	1	dev=local(1)	DropNacks	0	0
67	3	1	dev=local(1)	InData	0	0
67	3	1	dev=local(1)	OutData	0	0
67	3	1	dev=local(1)	DropData	0	0
67	3	-1	all	SatisfiedInterests	2	0
67	3	-1	all	TimedOutInterests	20	0
67	4	0	dev=net(0)	InInterests	69	2.19531
67	4	0	dev=net(0)	OutInterests	21	0.666992
67	4	0	dev=net(0)	DropInterests	48	1.52832
67	4	0	dev=net(0)	InNacks	0	0
67	4	0	dev=net(0)	OutNacks	0	0
67	4	0	dev=net(0)	DropNacks	0	0
67	4	0	dev=net(0)	InData	0	0
67	4	0	dev=net(0)	OutData	0	0
67	4	0	dev=net(0)	DropData	0	0
67	4	-1	all	SatisfiedInterests	0	0
67	4	-1	all	TimedOutInterests	14	0
67	5	0	dev=net(0)	InInterests	90	2.86426
67	5	0	dev=net(0)	OutInterests	28	0.892578
67	5	0	dev=net(0)	DropInterests	69	2.19727
67	5	0	dev=net(0)	InNacks	0	0
67	5	0	dev=net(0)	OutNacks	0	0
67	5	0	dev=net(0)	DropNacks	0	0
67	5	0	dev=net(0)	InData	18	18.6816
67	5	0	dev=net(0)	OutData	0	0
67	5	0	dev=net(0)	DropData	6	6.22852
67	5	1	dev=local(1)	InInterests	20	0
67	5	1	dev=local(1)	OutInterests	0	0
67	5	1	dev=local(1)	DropInterests	0	0
67	5	1	dev=local(1)	InNacks	0	0
67	5	1	dev=local(1)	OutNacks	0	0
67	5	1	dev=local(1)	DropNacks	0	0
67	5	1	dev=local(1)	InData	0	0
67	5	1	dev=local(1)	OutData	6	6.22852
67	5	1	dev=local(1)	DropData	0	0
67	5	-1	all	SatisfiedInterests	12	0
67	5	-1	all	TimedOutInterests	19	0
67	6	0	dev=net(0)	InInterests	61	1.9248
67	6	0	dev=net(0)	OutInterests	25	0.776367
67	6	0	dev=net(0)	DropInterests	45	1.41211
67	6	0	dev=net(0)	InNacks	0	0
67	6	0	dev=net(0)	OutNacks	0	0
67	6	0	dev=net(0)	DropNacks	0	0
67	6	0	dev=net(0)	InData	0	0
67	6	0	dev=net(0)	OutData	0	0
67	6	0	dev=net(0)	DropData	0	0
67	6	1	dev=local(1)	InInterests	10	0
67	6	1	dev=local(1)	OutInterests	0	0
67	6	1	dev=local(1)	DropInterests	0	0
67	6	1	dev=local(1)	InNacks	0	0
67	6	1	dev=local(1)	OutNacks	0	0
67	6	1	dev=local(1)	DropNacks	0	0
67	6	1	dev=local(1)	InData	0	0
67	6	1	dev=local(1)	OutData	0	0
67	6	1	dev=local(1)	DropData	0	0
67	6	-1	all	SatisfiedInterests	0	0
67	6	-1	all	TimedOutInterests	20	0
67	7	0	dev=net(0)	InInterests	70	2.22266
67	7	0	dev=net(0)	OutInterests	17	0.538086
67	7	0	dev=net(0)	DropInterests	53	1.68457
67	7	0	dev=net(0)	InNacks	0	0
67	7	0	dev=net(0)	OutNacks	0	0
67	7	0	dev=net(0)	DropNacks	0	0
67	7	0	dev=net(0)	InData	0	0
67	7	0	dev=net(0)	OutData	0	0
67	7	0	dev=net(0)	DropData	0	0
67	7	-1	all	SatisfiedInterests	0	0
67	7	-1	all	TimedOutInterests	16	0
67	8	0	dev=net(0)	InInterests	82	2.60059
67	8	0	dev=net(0)	OutInterests	34	1.08496
67	8	0	dev=net(0)	DropInterests	48	1.51562
67	8	0	dev=net(0)	InNacks	0	0
67	8	0	dev=net(0)	OutNacks	0	0
67	8	0	dev=net(0)	DropNacks	0	0
67	8	0	dev=net(0)	InData	56	58.1299
67	8	0	dev=net(0)	OutData	0	0
67	8	0	dev=net(0)	DropData	36	37.3711
67	8	-1	all	SatisfiedInterests	20	0
67	8	-1	all	TimedOutInterests	9	0
67	9	0	dev=net(0)	InInterests	49	1.56445
67	9	0	dev=net(0)	OutInterests	31	0.958984
67	9	0	dev=net(0)	DropInterests	28	0.898438
67	9	0	dev=net(0)	InNacks	0	0
67	9	0	dev=net(0)	OutNacks	0	0
67	9	0	dev=net(0)	DropNacks	0	0
67	9	0	dev=net(0)	InData	17	17.6357
67	9	0	dev=net(0)	OutData	0	0
67	9	0	dev=net(0)	DropData	6	6.22559
67	9	1	dev=local(1)	InInterests	10	0
67	9	1	dev=local(1)	OutInterests	0	0
67	9	1	dev=local(1)	DropInterests	0	0
67	9	1	dev=local(1)	InNacks	0	0
67	9	1	dev=local(1)	OutNacks	0	0
67	9	1	dev=local(1)	DropNacks	0	0
67	9	1	dev=local(1)	InData	0	0
67	9	1	dev=local(1)	OutData	0	0
67	9	1	dev=local(1)	DropData	0	0
67	9	-1	all	SatisfiedInterests	11	0
67	9	-1	all	TimedOutInterests	20	0
67	10	0	dev=net(0)	InInterests	82	2.59961
67	10	0	dev=net(0)	OutInterests	41	1.30762
67	10	0	dev=net(0)	DropInterests	61	1.92871
67	10	0	dev=net(0)	InNacks	0	0
67	10	0	dev=net(0)	OutNacks	0	0
67	10	0	dev=net(0)	DropNacks	0	0
67	10	0	dev=net(0)	InData	48	49.8271
67	10	0	dev=net(0)	OutData	0	0
67	10	0	dev=net(0)	DropData	29	30.1045
67	10	1	dev=local(1)	InInterests	20	0
67	10	1	dev=local(1)	OutInterests	0	0
67	10	1	dev=local(1)	DropInterests	0	0
67	10	1	dev=local(1)	InNacks	0	0
67	10	1	dev=local(1)	OutNacks	0	0
67	10	1	dev=local(1)	DropNacks	0	0
67	10	1	dev=local(1)	InData	0	0
67	10	1	dev=local(1)	OutData	4	4.15137
67	10	1	dev=local(1)	DropData	0	0
67	10	-1	all	SatisfiedInterests	19	0
67	10	-1	all	TimedOutInterests	4	0
67	11	0	dev=net(0)	InInterests	62	1.97559
67	11	0	dev=net(0)	OutInterests	25	0.797852
67	11	0	dev=net(0)	DropInterests	37	1.17773
67	11	0	dev=net(0)	InNacks	0	0
67	11	0	dev=net(0)	OutNacks	0	0
67	11	0	dev=net(0)	DropNacks	0	0
67	11	0	dev=net(0)	InData	63	65.3984
67	11	0	dev=net(0)	OutData	0	0
67	11	0	dev=net(0)	DropData	41	42.5615
67	11	-1	all	SatisfiedInterests	22	0
67	11	-1	all	TimedOutInterests	6	0
67	12	0	dev=net(0)	InInterests	32	1.02148
67	12	0	dev=net(0)	OutInterests	23	0.702148
67	12	0	dev=net(0)	DropInterests	19	0.612305
67	12	0	dev=net(0)	InNacks	0	0
67	12	0	dev=net(0)	OutNacks	0	0
67	12	0	dev=net(0)	DropNacks	0	0
67	12	0	dev=net(0)	InData	3	3.10547
67	12	0	dev=net(0)	OutData	0	0
67	12	0	dev=net(0)	DropData	1	1.03516
67	12	1	dev=local(1)	InInterests	10	0
67	12	1	dev=local(1)	OutInterests	0	0
67	12	1	dev=local(1)	DropInterests	0	0
67	12	1	dev=local(1)	InNacks	0	0
67	12	1	dev=local(1)	OutNacks	0	0
67	12	1	dev=local(1)	DropNacks	0	0
67	12	1	dev=local(1)	InData	0	0
67	12	1	dev=local(1)	OutData	0	0
67	12	1	dev=local(1)	DropData	0	0
67	12	-1	all	SatisfiedInterests	2	0
67	12	-1	all	TimedOutInterests	22	0
67	13	0	dev=net(0)	InInterests	76	2.4209
67	13	0	dev=net(0)	OutInterests	17	0.541016
67	13	0	dev=net(0)	DropInterests	59	1.87988
67	13	0	dev=net(0)	InNacks	0	0
67	13	0	dev=net(0)	OutNacks	0	0
67	13	0	dev=net(0)	DropNacks	0	0
67	13	0	dev=net(0)	InData	5	5.19043
67	13	0	dev=net(0)	OutData	0	0
67	13	0	dev=net(0)	DropData	0	0
67	13	-1	all	SatisfiedInterests	5	0
67	13	-1	all	TimedOutInterests	13	0
67	14	0	dev=net(0)	InInterests	59	1.88477
67	14	0	dev=net(0)	OutInterests	27	0.859375
67	14	0	dev=net(0)	DropInterests	32	1.02539
67	14	0	dev=net(0)	InNacks	0	0
67	14	0	dev=net(0)	OutNacks	0	0
67	14	0	dev=net(0)	DropNacks	0	0
67	14	0	dev=net(0)	InData	52	53.9795
67	14	0	dev=net(0)	OutData	0	0
67	14	0	dev=net(0)	DropData	35	36.333
67	14	-1	all	SatisfiedInterests	17	0
67	14	-1	all	TimedOutInterests	8	0
67	15	0	dev=net(0)	InInterests	96	3.05176
67	15	0	dev=net(0)	OutInterests	25	0.798828
67	15	0	dev=net(0)	DropInterests	90	2.86523
67	15	0	dev=net(0)	InNacks	0	0
67	15	0	dev=net(0)	OutNacks	0	0
67	15	0	dev=net(0)	DropNacks	0	0
67	15	0	dev=net(0)	InData	0	0
67	15	0	dev=net(0)	OutData	0	0
67	15	0	dev=net(0)	DropData	0	0
67	15	1	dev=local(1)	InInterests	20	0
67	15	1	dev=local(1)	OutInterests	0	0
67	15	1	dev=local(1)	DropInterests	1	0
67	15	1	dev=local(1)	InNacks	0	0
67	15	1	dev=local(1)	OutNacks	0	0
67	15	1	dev=local(1)	DropNacks	0	0
67	15	1	dev=local(1)	InData	0	0
67	15	1	dev=local(1)	OutData	0	0
67	15	1	dev=local(1)	DropData	0	0
67	15	-1	all	SatisfiedInterests	0	0
67	15	-1	all	TimedOutInterests	23	0
67	16	0	dev=net(0)	InInterests	85	2.69434
67	16	0	dev=net(0)	OutInterests	22	0.702148
67	16	0	dev=net(0)	DropInterests	63	1.99219
67	16	0	dev=net(0)	InNacks	0	0
67	16	0	dev=net(0)	OutNacks	0	0
67	16	0	dev=net(0)	DropNacks	0	0
67	16	0	dev=net(0)	InData	17	17.6465
67	16	0	dev=net(0)	OutData	0	0
67	16	0	dev=net(0)	DropData	7	7.2666
67	16	-1	all	SatisfiedInterests	10	0
67	16	-1	all	TimedOutInterests	16	0
67	17	0	dev=net(0)	InInterests	35	1.11426
67	17	0	dev=net(0)	OutInterests	16	0.505859
67	17	0	dev=net(0)	DropInterests	19	0.608398
67	17	0	dev=net(0)	InNacks	0	0
67	17	0	dev=net(0)	OutNacks	0	0
67	17	0	dev=net(0)	DropNacks	0	0
67	17	0	dev=net(0)	InData	0	0
67	17	0	dev=net(0)	OutData	0	0
67	17	0	dev=net(0)	DropData	0	0
67	17	-1	all	SatisfiedInterests	0	0
67	17	-1	all	TimedOutInterests	12	0
67	18	0	dev=net(0)	InInterests	76	2.42285
67	18	0	dev=net(0)	OutInterests	18	0.573242
67	18	0	dev=net(0)	DropInterests	58	1.84961
67	18	0	dev=net(0)	InNacks	0	0
67	18	0	dev=net(0)	OutNacks	0	0
67	18	0	dev=net(0)	DropNacks	0	0
67	18	0	dev=net(0)	InData	0	0
67	18	0	dev=net(0)	OutData	0	0
67	18	0	dev=net(0)	DropData	0	0
67	18	-1	all	SatisfiedInterests	0	0
67	18	-1	all	TimedOutInterests	18	0
67	19	0	dev=net(0)	InInterests	45	1.43457
67	19	0	dev=net(0)	OutInterests	16	0.505859
67	19	0	dev=net(0)	DropInterests	29	0.928711
67	19	0	dev=net(0)	InNacks	0	0
67	19	0	dev=net(0)	OutNacks	0	0
67	19	0	dev=net(0)	DropNacks	0	0
67	19	0	dev=net(0)	InData	7	7.24902
67	19	0	dev=net(0)	OutData	0	0
67	19	0	dev=net(0)	DropData	3	3.10547
67	19	-1	all	SatisfiedInterests	4	0
67	19	-1	all	TimedOutInterests	11	0
67	20	0	dev=net(0)	InInterests	80	2.54004
67	20	0	dev=net(0)	OutInterests	18	0.573242
